TaskID,Input1,Output1_1,Output1_2
5,0.503937,0.27373233,0.4192266
5,0.511811,0.2730708,0.41069323
5,0.51968503,0.27238765,0.4021268
5,0.52755904,0.27163535,0.39318535
5,0.53543305,0.270693,0.38429227
5,0.54330707,0.26963714,0.375453
5,0.5511811,0.2682527,0.36669597
5,0.5590551,0.2668848,0.35814396
5,0.56692916,0.26533678,0.34976667
5,0.5748032,0.26377073,0.34128776
5,0.5826772,0.26206845,0.3328301
5,0.5905512,0.260224,0.3243886
5,0.5984252,0.25813314,0.3160659
5,0.6062992,0.25579664,0.30779386
5,0.61417323,0.25322652,0.2994154
5,0.62204725,0.25058883,0.29125112
5,0.62992126,0.24787822,0.28355426
5,0.63779527,0.24511424,0.27613643
5,0.6456693,0.24234925,0.2688388
5,0.6535433,0.239606,0.2620378
5,0.6614173,0.23676339,0.25494367
5,0.6692913,0.23370765,0.24731417
5,0.6771653,0.2303946,0.23953441
5,0.68503934,0.22673896,0.23160249
5,0.6929134,0.22275266,0.22366685
5,0.7007874,0.2186814,0.2159951
5,0.70866144,0.21469003,0.20872577
5,0.71653545,0.21070056,0.20200847
5,0.72440946,0.20678864,0.19577155
5,0.7322835,0.20300472,0.18990183
5,0.7401575,0.19914125,0.18424247
5,0.7480315,0.19522335,0.17884597
5,0.7559055,0.19121988,0.17326516
5,0.7637795,0.18660891,0.16719022
5,0.77165353,0.18175897,0.16082036
5,0.77952754,0.17689636,0.15464686
5,0.78740156,0.17206468,0.1487156
5,0.79527557,0.16724062,0.14303589
5,0.8031496,0.16231103,0.13734789
5,0.8110236,0.15732181,0.13188551
5,0.81889766,0.15231921,0.12659176
5,0.8267717,0.14736672,0.12146919
5,0.8346457,0.14234285,0.116376415
5,0.8425197,0.13733917,0.1115135
5,0.8503937,0.1324333,0.10672445
5,0.8582677,0.12751187,0.101963684
5,0.86614174,0.1226056,0.09725033
5,0.87401575,0.11762408,0.09242131
5,0.88188976,0.11251508,0.087605245
5,0.8897638,0.10734871,0.08280302
5,0.8976378,0.10187949,0.07814889
5,0.9055118,0.0964314,0.07348687
5,0.9133858,0.09087567,0.06899831
5,0.9212598,0.085343994,0.064696066
5,0.92913383,0.07987034,0.06042392
5,0.93700784,0.07459405,0.05629949
5,0.9448819,0.069351405,0.052335203
5,0.9527559,0.064129286,0.04824414
5,0.96062994,0.05892421,0.044257484
5,0.96850395,0.053729862,0.040195275
5,0.97637796,0.048441626,0.03589059
5,0.984252,0.04285969,0.031211518
5,0.992126,0.0372773,0.026342269
5,1.0,0.0316,0.021428572
6,0.0,0.1864,0.03985714
6,0.007874016,0.19223085,0.045902025
6,0.015748031,0.19813867,0.052100684
6,0.023622047,0.2040263,0.05831461
6,0.031496063,0.20983881,0.064549804
6,0.03937008,0.21569054,0.070911646
6,0.047244094,0.22139065,0.0772095
6,0.05511811,0.22695222,0.08363361
6,0.062992126,0.23255059,0.09022599
6,0.070866145,0.23820809,0.097093925
6,0.07874016,0.24384691,0.10407334
6,0.08661418,0.24951462,0.111136466
6,0.09448819,0.2550479,0.118295975
6,0.10236221,0.26051775,0.12531945
6,0.11023622,0.26587942,0.13225631
6,0.11811024,0.27115053,0.13907221
6,0.12598425,0.27650154,0.14585932
6,0.13385826,0.28180546,0.15272208
6,0.14173229,0.28735152,0.15959369
6,0.1496063,0.29295278,0.16613424
6,0.15748031,0.2984795,0.17236142
6,0.16535433,0.30412057,0.17840545
6,0.17322835,0.31001684,0.18458746
6,0.18110237,0.31636068,0.19101219
6,0.18897638,0.32267502,0.19725002
6,0.19685039,0.3280508,0.20171429
6,0.20472442,0.33356944,0.20643094
6,0.21259843,0.33985016,0.21200016
6,0.22047244,0.3461698,0.21695518
6,0.22834645,0.35257092,0.22147924
6,0.23622048,0.3590941,0.22561555
6,0.24409449,0.3660122,0.22974296
6,0.2519685,0.37296984,0.2337193
6,0.25984251,0.38004884,0.2375422
6,0.26771653,0.38702506,0.24130005
6,0.27559054,0.39392945,0.24510255
6,0.28346458,0.40061426,0.24869385
6,0.2913386,0.4072959,0.25251195
6,0.2992126,0.41397005,0.2562686
6,0.30708662,0.42060825,0.26027218
6,0.31496063,0.42717996,0.2643752
6,0.32283464,0.43368635,0.26866424
6,0.33070865,0.44021696,0.2731893
6,0.33858266,0.44677567,0.27786395
6,0.3464567,0.45319116,0.282866
6,0.35433072,0.45964962,0.2879913
6,0.36220473,0.46600384,0.29330575
6,0.37007874,0.472265,0.2986819
6,0.37795275,0.47850257,0.30421653
6,0.38582677,0.4845808,0.30983943
6,0.39370078,0.49065396,0.31561744
6,0.4015748,0.4966685,0.32149377
6,0.40944883,0.5025918,0.32736456
6,0.41732284,0.5085156,0.3335044
6,0.42519686,0.5144406,0.33961332
6,0.43307087,0.52038413,0.34570587
6,0.44094488,0.5264263,0.35183457
6,0.4488189,0.53237015,0.35801917
6,0.4566929,0.53842974,0.36399892
6,0.46456692,0.5445114,0.36986798
6,0.47244096,0.5505246,0.3754044
6,0.48031497,0.5566696,0.3808782
6,0.48818898,0.5628374,0.38610908
6,0.496063,0.56912124,0.3911597
6,0.503937,0.57549685,0.3960653
6,0.511811,0.5818637,0.4006696
6,0.51968503,0.58835137,0.40514016
6,0.52755904,0.5949014,0.40948966
6,0.53543305,0.6015305,0.4137317
6,0.54330707,0.6082731,0.41779986
6,0.5511811,0.6149997,0.42161205
6,0.5590551,0.6218629,0.4254109
6,0.56692916,0.62866473,0.42902842
6,0.5748032,0.6355094,0.43256333
6,0.5826772,0.6423445,0.4359322
6,0.5905512,0.6492354,0.43938625
6,0.5984252,0.6561816,0.4426864
6,0.6062992,0.66308457,0.44596702
6,0.61417323,0.6699423,0.4491778
6,0.62204725,0.6768298,0.45232353
6,0.62992126,0.68370986,0.45554465
6,0.63779527,0.6906445,0.45887303
6,0.6456693,0.6975205,0.4620648
6,0.6535433,0.70432866,0.46534342
6,0.6614173,0.711261,0.46860048
6,0.6692913,0.7180461,0.471967
6,0.6771653,0.724858,0.4753021
6,0.68503934,0.7317733,0.47869998
6,0.6929134,0.73870057,0.482166
6,0.7007874,0.7455638,0.48569706
6,0.70866144,0.7524181,0.489224
6,0.71653545,0.75921595,0.49281213
6,0.72440946,0.7660548,0.4965115
6,0.7322835,0.7728455,0.50025326
6,0.7401575,0.7796047,0.5040027
6,0.7480315,0.7863611,0.5078635
6,0.7559055,0.7930598,0.51169133
6,0.7637795,0.79970133,0.51562935
6,0.77165353,0.8063861,0.519517
6,0.77952754,0.8130632,0.52347773
6,0.78740156,0.819803,0.5275513
6,0.79527557,0.82649344,0.531688
6,0.8031496,0.8332692,0.5359027
6,0.8110236,0.84004724,0.54004866
6,0.81889766,0.8468188,0.5443337
6,0.8267717,0.8535946,0.5485998
6,0.8346457,0.8603897,0.5529776
6,0.8425197,0.86721313,0.55723053
6,0.8503937,0.87392753,0.5616555
6,0.8582677,0.88067603,0.56595063
6,0.86614174,0.88723457,0.570216
6,0.87401575,0.89376074,0.5745239
6,0.88188976,0.9003431,0.57873064
6,0.8897638,0.9068333,0.58298016
6,0.8976378,0.913386,0.5872706
6,0.9055118,0.9198591,0.5915352
6,0.9133858,0.9263032,0.59571636
6,0.9212598,0.9327492,0.5998596
6,0.92913383,0.9392035,0.60400826
6,0.93700784,0.94564074,0.6081195
6,0.9448819,0.95234287,0.61225903
6,0.9527559,0.9596954,0.616701
6,0.96062994,0.96667475,0.62094927
6,0.96850395,0.97323394,0.6249964
6,0.97637796,0.9800384,0.62926704
6,0.984252,0.98684543,0.63356
6,0.992126,0.9932835,0.6373262
6,1.0,0.9996,0.6407143
7,0.0,0.1747,0.033714287
7,0.007874016,0.18082449,0.039479986
7,0.015748031,0.18691982,0.045399837
7,0.023622047,0.1930048,0.051199175
7,0.031496063,0.19906944,0.057137076
7,0.03937008,0.20516805,0.063122645
7,0.047244094,0.2111068,0.06929279
7,0.05511811,0.21709172,0.07536803
7,0.062992126,0.22292827,0.08148946
7,0.070866145,0.22880071,0.08780594
7,0.07874016,0.23461863,0.09416221
7,0.08661418,0.24046811,0.100551285
7,0.09448819,0.24622282,0.10696894
7,0.10236221,0.25195622,0.11340712
7,0.11023622,0.25767982,0.11997693
7,0.11811024,0.26338464,0.12638246
7,0.12598425,0.26907304,0.13305491
7,0.13385826,0.27484298,0.13970625
7,0.14173229,0.28047794,0.14631766
7,0.1496063,0.28605947,0.15286796
7,0.15748031,0.29168552,0.15945281
7,0.16535433,0.29734462,0.16604635
7,0.17322835,0.30307534,0.17254502
7,0.18110237,0.3088285,0.17912053
7,0.18897638,0.3145718,0.18545122
7,0.19685039,0.3202822,0.19151662
7,0.20472442,0.3261353,0.19741952
7,0.21259843,0.33205625,0.20307206
7,0.22047244,0.33829206,0.20875435
7,0.22834645,0.34460166,0.2140817
7,0.23622048,0.3511609,0.2191918
7,0.24409449,0.35767347,0.22426675
7,0.2519685,0.36417112,0.22905082
7,0.25984251,0.37079656,0.23388615
7,0.26771653,0.37735292,0.23866384
7,0.27559054,0.38394862,0.2433373
7,0.28346458,0.39051807,0.2480587
7,0.2913386,0.3969754,0.25283864
7,0.2992126,0.4035511,0.2575365
7,0.30708662,0.4100264,0.2623779
7,0.31496063,0.41657528,0.2672468
7,0.32283464,0.4230777,0.27204454
7,0.33070865,0.42958513,0.2770569
7,0.33858266,0.43600133,0.28200096
7,0.3464567,0.44243702,0.28702644
7,0.35433072,0.44888803,0.29199022
7,0.36220473,0.45535547,0.29703024
7,0.37007874,0.4617484,0.30215457
7,0.37795275,0.46806884,0.3072225
7,0.38582677,0.47447172,0.31245542
7,0.39370078,0.4808276,0.3175254
7,0.4015748,0.48721373,0.3227014
7,0.40944883,0.49362722,0.3279226
7,0.41732284,0.4999761,0.33311114
7,0.42519686,0.50639254,0.33829138
7,0.43307087,0.5127868,0.34347707
7,0.44094488,0.5191775,0.34861058
7,0.4488189,0.52561206,0.35369536
7,0.4566929,0.53198004,0.3587566
7,0.46456692,0.53838784,0.36385313
7,0.47244096,0.54483384,0.36878708
7,0.48031497,0.55125797,0.3738138
7,0.48818898,0.55773246,0.37865135
7,0.496063,0.5641405,0.3835806
7,0.503937,0.57066596,0.38831872
7,0.511811,0.57718545,0.39311698
7,0.51968503,0.5836962,0.397783
7,0.52755904,0.5902129,0.40237078
7,0.53543305,0.59685457,0.4069954
7,0.54330707,0.603387,0.41151813
7,0.5511811,0.6100194,0.4159493
7,0.5590551,0.61669916,0.420309
7,0.56692916,0.6234181,0.4246112
7,0.5748032,0.6301331,0.42896146
7,0.5826772,0.6368451,0.43321344
7,0.5905512,0.6435933,0.43742424
7,0.5984252,0.650387,0.4415999
7,0.6062992,0.65712696,0.44574088
7,0.61417323,0.6638597,0.44993198
7,0.62204725,0.6706117,0.4540698
7,0.62992126,0.6774164,0.45826024
7,0.63779527,0.6841748,0.46242175
7,0.6456693,0.6908889,0.46641272
7,0.6535433,0.69756037,0.4706627
7,0.6614173,0.7042781,0.47474432
7,0.6692913,0.7109701,0.47894293
7,0.6771653,0.71772313,0.4831179
7,0.68503934,0.72442704,0.4873994
7,0.6929134,0.73109776,0.4915238
7,0.7007874,0.7378247,0.49576345
7,0.70866144,0.7445084,0.4999759
7,0.71653545,0.7512282,0.504303
7,0.72440946,0.7579154,0.5085652
7,0.7322835,0.7645557,0.5128241
7,0.7401575,0.7712467,0.5171102
7,0.7480315,0.7778902,0.5213895
7,0.7559055,0.78452426,0.52569795
7,0.7637795,0.7912382,0.52997595
7,0.77165353,0.7978527,0.5342379
7,0.77952754,0.8045946,0.5385874
7,0.78740156,0.81127965,0.5429218
7,0.79527557,0.8179223,0.54723
7,0.8031496,0.82462764,0.5515742
7,0.8110236,0.8313968,0.5559516
7,0.81889766,0.83813214,0.56030625
7,0.8267717,0.8448315,0.56463844
7,0.8346457,0.8515606,0.56895226
7,0.8425197,0.8583156,0.5732478
7,0.8503937,0.8650772,0.5776696
7,0.8582677,0.87183774,0.5819356
7,0.86614174,0.8785048,0.58618724
7,0.87401575,0.8852753,0.5904279
7,0.88188976,0.89196956,0.59465873
7,0.8897638,0.8986664,0.59888077
7,0.8976378,0.90541714,0.60309494
7,0.9055118,0.9121735,0.6073022
7,0.9133858,0.91892254,0.6115004
7,0.9212598,0.92566544,0.6155609
7,0.92913383,0.93240327,0.6196869
7,0.93700784,0.93913835,0.6238078
7,0.9448819,0.945869,0.62786466
7,0.9527559,0.9526959,0.63194996
7,0.96062994,0.95952,0.63603365
7,0.96850395,0.9662527,0.6401158
7,0.97637796,0.9730589,0.6441722
7,0.984252,0.97987515,0.64813197
7,0.992126,0.986589,0.65220964
7,1.0,0.9934,0.65614283
8,0.0,0.2142,0.9517143
8,0.007874016,0.21660675,0.9435216
8,0.015748031,0.21927172,0.93528837
8,0.023622047,0.22206146,0.9274354
8,0.031496063,0.22483452,0.9196058
8,0.03937008,0.22736554,0.9112413
8,0.047244094,0.22982056,0.90321225
8,0.05511811,0.23232985,0.8956077
8,0.062992126,0.2349498,0.88785774
8,0.070866145,0.23763432,0.8795207
8,0.07874016,0.24022025,0.8708563
8,0.08661418,0.24269968,0.86257255
8,0.09448819,0.2450985,0.8549753
8,0.10236221,0.24758056,0.84724104
8,0.11023622,0.25022557,0.83930564
8,0.11811024,0.25271317,0.8310959
8,0.12598425,0.25518745,0.82289296
8,0.13385826,0.25792167,0.8145443
8,0.14173229,0.2604609,0.80649674
8,0.1496063,0.26253363,0.7985941
8,0.15748031,0.26506442,0.79053026
8,0.16535433,0.26809278,0.78216344
8,0.17322835,0.27097097,0.7738387
8,0.18110237,0.2731321,0.76597303
8,0.18897638,0.27506238,0.75779206
8,0.19685039,0.27725822,0.7492804
8,0.20472442,0.27947488,0.7407861
8,0.21259843,0.2813887,0.73236644
8,0.22047244,0.28324765,0.7242992
8,0.22834645,0.2850557,0.7164123
8,0.23622048,0.2866384,0.7077474
8,0.24409449,0.2878,0.7002416
8,0.2519685,0.28878963,0.6930445
8,0.25984251,0.29014787,0.68390954
8,0.26771653,0.29138303,0.6746684
8,0.27559054,0.29225528,0.6661295
8,0.28346458,0.29301292,0.65759903
8,0.2913386,0.29363564,0.64845
8,0.2992126,0.29430115,0.6391134
8,0.30708662,0.2947665,0.62981415
8,0.31496063,0.29521793,0.6208243
8,0.32283464,0.29555818,0.61193275
8,0.33070865,0.29589048,0.6032448
8,0.33858266,0.296,0.59441483
8,0.3464567,0.296,0.5857072
8,0.35433072,0.2959472,0.5769202
8,0.36220473,0.29573667,0.56795716
8,0.37007874,0.29543152,0.5590437
8,0.37795275,0.29523137,0.5500842
8,0.38582677,0.295,0.541343
8,0.39370078,0.2947425,0.53256077
8,0.4015748,0.2945041,0.5234933
8,0.40944883,0.29416296,0.5144073
8,0.41732284,0.29375008,0.5053582
8,0.42519686,0.29317594,0.4964788
8,0.43307087,0.29250544,0.48762572
8,0.44094488,0.2918326,0.47891763
8,0.4488189,0.29099238,0.47020957
8,0.4566929,0.29013538,0.46156114
8,0.46456692,0.28917623,0.4529052
8,0.47244096,0.28821447,0.44414485
8,0.48031497,0.28723204,0.4353231
8,0.48818898,0.28617385,0.42637533
8,0.496063,0.2851091,0.41751975
8,0.503937,0.2839478,0.408787
8,0.511811,0.28268075,0.40017715
8,0.51968503,0.28133678,0.39167777
8,0.52755904,0.27979892,0.38323304
8,0.53543305,0.27818593,0.3747768
8,0.54330707,0.27637225,0.36625406
8,0.5511811,0.27447006,0.3577614
8,0.5590551,0.2724577,0.3491947
8,0.56692916,0.27043915,0.3407844
8,0.5748032,0.26848572,0.33241165
8,0.5826772,0.26639405,0.32432386
8,0.5905512,0.2642714,0.31623608
8,0.5984252,0.26196834,0.30825534
8,0.6062992,0.25943902,0.30030403
8,0.61417323,0.25672916,0.29224667
8,0.62204725,0.25382295,0.28431618
8,0.62992126,0.25091702,0.27644378
8,0.63779527,0.24782343,0.26874596
8,0.6456693,0.24454919,0.2611865
8,0.6535433,0.24116473,0.25367078
8,0.6614173,0.23759282,0.24639022
8,0.6692913,0.23390111,0.23912129
8,0.6771653,0.23012668,0.23211285
8,0.68503934,0.2263355,0.22527121
8,0.6929134,0.2225386,0.21841952
8,0.7007874,0.21863502,0.21155608
8,0.70866144,0.21454903,0.20483516
8,0.71653545,0.21035115,0.19838442
8,0.72440946,0.20598975,0.19210061
8,0.7322835,0.201648,0.18603542
8,0.7401575,0.19725342,0.18017599
8,0.7480315,0.1927992,0.17428456
8,0.7559055,0.18823378,0.16847079
8,0.7637795,0.18365936,0.16260992
8,0.77165353,0.178781,0.15678841
8,0.77952754,0.17381099,0.15101293
8,0.78740156,0.16868822,0.14552233
8,0.79527557,0.16363807,0.14019006
8,0.8031496,0.15852231,0.13501509
8,0.8110236,0.15351863,0.12985256
8,0.81889766,0.14842454,0.12469316
8,0.8267717,0.14341734,0.119778425
8,0.8346457,0.13842273,0.11502164
8,0.8425197,0.13331307,0.110417806
8,0.8503937,0.12817222,0.10583208
8,0.8582677,0.1228703,0.10124612
8,0.86614174,0.11766275,0.09662522
8,0.87401575,0.11237285,0.09198193
8,0.88188976,0.10712618,0.08716002
8,0.8897638,0.10190181,0.08243012
8,0.8976378,0.09657573,0.07757037
8,0.9055118,0.09111892,0.072513334
8,0.9133858,0.08582065,0.06761203
8,0.9212598,0.08046137,0.06272841
8,0.92913383,0.07538773,0.058101714
8,0.93700784,0.07032149,0.05347804
8,0.9448819,0.06527327,0.048883643
8,0.9527559,0.060086764,0.044344854
8,0.96062994,0.05489572,0.039682046
8,0.96850395,0.04960134,0.034986958
8,0.97637796,0.044281684,0.03031033
8,0.984252,0.038858406,0.025657095
8,0.992126,0.033464633,0.02088709
8,1.0,0.0281,0.016142856
9,0.0,0.1687,0.031
9,0.007874016,0.17478652,0.03684431
9,0.015748031,0.1809065,0.042632084
9,0.023622047,0.18705732,0.048573177
9,0.031496063,0.19357644,0.055020656
9,0.03937008,0.19990256,0.061609883
9,0.047244094,0.20558427,0.06730834
9,0.05511811,0.21127759,0.073015675
9,0.062992126,0.2176012,0.07957262
9,0.070866145,0.22420342,0.08661082
9,0.07874016,0.23034629,0.0933468
9,0.08661418,0.23639162,0.09977733
9,0.09448819,0.24249202,0.10613525
9,0.10236221,0.24810617,0.11223204
9,0.11023622,0.25404632,0.11871077
9,0.11811024,0.25994423,0.1247088
9,0.12598425,0.2658547,0.13107812
9,0.13385826,0.2713782,0.13729805
9,0.14173229,0.2765765,0.143116
9,0.1496063,0.28238925,0.14959562
9,0.15748031,0.28878236,0.15583824
9,0.16535433,0.29497904,0.16229333
9,0.17322835,0.3009142,0.16898766
9,0.18110237,0.30680212,0.1755996
9,0.18897638,0.3130001,0.18190487
9,0.19685039,0.3192877,0.18779781
9,0.20472442,0.3254006,0.19345108
9,0.21259843,0.33164814,0.19931135
9,0.22047244,0.33812675,0.20539193
9,0.22834645,0.3446518,0.2113843
9,0.23622048,0.35105598,0.2170457
9,0.24409449,0.35725373,0.22232704
9,0.2519685,0.36355254,0.22728765
9,0.25984251,0.37029302,0.23220931
9,0.26771653,0.3771369,0.23700555
9,0.27559054,0.3837862,0.241633
9,0.28346458,0.3902881,0.2462576
9,0.2913386,0.39699525,0.25108084
9,0.2992126,0.40373406,0.25582123
9,0.30708662,0.4104312,0.26046637
9,0.31496063,0.4171509,0.26501644
9,0.32283464,0.4239538,0.26953843
9,0.33070865,0.4307472,0.27417657
9,0.33858266,0.43745965,0.2790426
9,0.3464567,0.44415155,0.2842117
9,0.35433072,0.4507985,0.28965744
9,0.36220473,0.45724237,0.29514018
9,0.37007874,0.4635187,0.30086604
9,0.37795275,0.46953648,0.30677935
9,0.38582677,0.47544333,0.3131986
9,0.39370078,0.48124462,0.32015333
9,0.4015748,0.48686513,0.32737878
9,0.40944883,0.4922216,0.3347451
9,0.41732284,0.49734962,0.34239942
9,0.42519686,0.5022031,0.35044536
9,0.43307087,0.50680417,0.35885394
9,0.44094488,0.5111365,0.36750674
9,0.4488189,0.51519966,0.37671354
9,0.4566929,0.51901305,0.3860452
9,0.46456692,0.5225228,0.39581838
9,0.47244096,0.5254997,0.4056418
9,0.48031497,0.52796835,0.41546822
9,0.48818898,0.52984864,0.4253475
9,0.496063,0.5313475,0.4357835
9,0.503937,0.5324181,0.4467133
9,0.511811,0.5330628,0.45779923
9,0.51968503,0.53339154,0.46832997
9,0.52755904,0.5332467,0.47880915
9,0.53543305,0.53266364,0.4892593
9,0.54330707,0.5316411,0.50003684
9,0.5511811,0.5300192,0.5103812
9,0.5590551,0.5279512,0.5203521
9,0.56692916,0.52556103,0.5300491
9,0.5748032,0.52285284,0.5398659
9,0.5826772,0.5198147,0.54967225
9,0.5905512,0.51632065,0.55940115
9,0.5984252,0.51240915,0.56855184
9,0.6062992,0.50813353,0.5772781
9,0.61417323,0.50362504,0.5854693
9,0.62204725,0.498685,0.59330714
9,0.62992126,0.49351856,0.6009735
9,0.63779527,0.48813805,0.6086043
9,0.6456693,0.48260984,0.61592877
9,0.6535433,0.4768347,0.62310153
9,0.6614173,0.47095874,0.6297502
9,0.6692913,0.46492606,0.6362057
9,0.6771653,0.45893317,0.64238113
9,0.68503934,0.45305973,0.6487114
9,0.6929134,0.44714552,0.6552034
9,0.7007874,0.44134444,0.6618296
9,0.70866144,0.43549588,0.66853845
9,0.71653545,0.42971632,0.6751696
9,0.72440946,0.42396605,0.6817071
9,0.7322835,0.4183025,0.6882226
9,0.7401575,0.4125608,0.6948667
9,0.7480315,0.40689456,0.70175886
9,0.7559055,0.40121028,0.7090545
9,0.7637795,0.39571217,0.71639705
9,0.77165353,0.39030668,0.7237203
9,0.77952754,0.38499177,0.7311546
9,0.78740156,0.37974188,0.7385116
9,0.79527557,0.37444583,0.7462243
9,0.8031496,0.36929467,0.75406104
9,0.8110236,0.36418676,0.76230013
9,0.81889766,0.35923064,0.7706312
9,0.8267717,0.35449407,0.77886754
9,0.8346457,0.3499365,0.78697306
9,0.8425197,0.34545025,0.79508686
9,0.8503937,0.3411132,0.80311733
9,0.8582677,0.33671063,0.81136066
9,0.86614174,0.33223498,0.8199869
9,0.87401575,0.32769093,0.82903177
9,0.88188976,0.32303226,0.83834803
9,0.8897638,0.3185719,0.84762305
9,0.8976378,0.31409624,0.8568649
9,0.9055118,0.30993322,0.8656333
9,0.9133858,0.30595857,0.8740317
9,0.9212598,0.30200905,0.88266087
9,0.92913383,0.2980632,0.8912821
9,0.93700784,0.2942216,0.90012455
9,0.9448819,0.29036754,0.9092925
9,0.9527559,0.28639778,0.91880375
9,0.96062994,0.282375,0.9286071
9,0.96850395,0.278463,0.9383843
9,0.97637796,0.27465925,0.9478519
9,0.984252,0.27086586,0.95715183
9,0.992126,0.26741743,0.96576804
9,1.0,0.264,0.9742857
10,0.0,0.1733,0.030857142
10,0.007874016,0.17947541,0.036735035
10,0.015748031,0.18569845,0.04265179
10,0.023622047,0.19182372,0.048498776
10,0.031496063,0.19799438,0.05447084
10,0.03937008,0.20402129,0.060448844
10,0.047244094,0.21017236,0.06645412
10,0.05511811,0.21634674,0.0723191
10,0.062992126,0.22252743,0.0780885
10,0.070866145,0.22860734,0.08409201
10,0.07874016,0.23462074,0.09030941
10,0.08661418,0.24047977,0.09666258
10,0.09448819,0.24639034,0.10319172
10,0.10236221,0.25218627,0.109702505
10,0.11023622,0.2579413,0.11629254
10,0.11811024,0.26346,0.12264
10,0.12598425,0.26930138,0.12925872
10,0.13385826,0.27503008,0.13577724
10,0.14173229,0.2806226,0.14240786
10,0.1496063,0.28631425,0.14944603
10,0.15748031,0.2916227,0.15660386
10,0.16535433,0.29682028,0.16359676
10,0.17322835,0.30206284,0.17058313
10,0.18110237,0.307411,0.17741413
10,0.18897638,0.31291053,0.18446492
10,0.19685039,0.31871557,0.19148964
10,0.20472442,0.32467917,0.19835415
10,0.21259843,0.33071822,0.2051327
10,0.22047244,0.33679217,0.21165922
10,0.22834645,0.3429271,0.21778773
10,0.23622048,0.34922013,0.22369653
10,0.24409449,0.35551578,0.22926408
10,0.2519685,0.3618603,0.23445025
10,0.25984251,0.3682745,0.23946185
10,0.26771653,0.37479118,0.24419576
10,0.27559054,0.3814255,0.24887429
10,0.28346458,0.3880405,0.25334316
10,0.2913386,0.39474446,0.25788537
10,0.2992126,0.40143502,0.26238215
10,0.30708662,0.40809408,0.26701102
10,0.31496063,0.41472736,0.27171025
10,0.32283464,0.42145002,0.27634645
10,0.33070865,0.42811766,0.28110352
10,0.33858266,0.43474838,0.28596315
10,0.3464567,0.4412524,0.29075173
10,0.35433072,0.4477464,0.2956046
10,0.36220473,0.4542338,0.30046228
10,0.37007874,0.46062052,0.30533755
10,0.37795275,0.46710652,0.31028378
10,0.38582677,0.47372225,0.31544673
10,0.39370078,0.48026153,0.3206973
10,0.4015748,0.4869283,0.3258922
10,0.40944883,0.49343395,0.3311823
10,0.41732284,0.5000002,0.3364547
